age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm
0.11627906976744184,1.0,0.6061046511627903,0.29606440071556345,0.12466843501326258,0.4609475032010244,0.5870646766169154,0.46808510638297873,0.15756302521008403,0.6625000000000001,0.6435643564356436
0.13953488372093026,1.0,0.6250000000000002,0.389087656529517,0.29840848806366044,0.5377720870678617,0.6616915422885572,0.5276595744680851,0.1764705882352941,0.675,0.7227722772277227
0.023255813953488413,1.0,0.7005813953488371,0.31932021466905186,0.11140583554376657,0.5569782330345712,0.5920398009950248,0.4553191489361702,0.17142857142857143,0.6875,0.8151815181518152
0.9767441860465116,0.0,0.45494186046511653,0.1771019677996422,0.27984084880636606,0.5249679897567222,0.6517412935323383,0.30638297872340425,0.1777310924369748,0.1875,0.46864686468646866
0.2325581395348837,1.0,0.6686046511627908,0.41055456171735244,0.25729442970822275,0.49935979513444306,0.7014925373134329,0.5602836879432624,0.15966386554621848,0.45,0.6666666666666666
0.41860465116279066,0.0,0.5450581395348839,0.22898032200357782,0.3355437665782493,0.4097311139564661,0.47761194029850745,0.40709219858156026,0.1403361344537815,0.2,0.5412541254125413
0.7906976744186047,1.0,0.6889534883720929,0.3774597495527728,0.20424403183023868,0.4865556978233035,0.7014925373134329,0.652482269503546,0.1827731092436975,0.35000000000000003,0.6336633663366337
0.5348837209302326,1.0,0.6438953488372097,0.3953488372093023,0.2586206896551724,0.620998719590269,0.736318407960199,0.4382978723404255,0.15546218487394958,0.4625,0.7755775577557756
0.023255813953488413,0.0,0.47819767441860495,0.2620751341681574,0.37267904509283817,0.441741357234315,0.6567164179104478,0.3602836879432624,0.18949579831932772,0.675,0.5775577557755776
0.16279069767441867,1.0,0.7950581395348835,0.3899821109123435,0.1472148541114058,0.5505761843790014,0.7562189054726368,0.7574468085106383,0.21932773109243697,0.7375,0.7425742574257426
0.046511627906976716,1.0,0.6933139534883719,0.45348837209302323,0.1989389920424403,0.531370038412292,0.6766169154228856,0.6099290780141844,0.18109243697478994,0.5875,0.768976897689769
0.046511627906976716,1.0,0.7892441860465118,0.46064400715563497,0.1923076923076923,0.5377720870678617,0.6666666666666666,0.6638297872340425,0.1899159663865546,0.7875000000000001,0.7755775577557756
0.0,1.0,0.569767441860465,0.3094812164579606,0.09681697612732096,0.5697823303457107,0.7213930348258706,0.5687943262411348,0.17815126050420166,0.7250000000000001,0.768976897689769
0.2093023255813954,1.0,0.8139534883720929,0.49713774597495525,0.16578249336870024,0.5121638924455827,0.5970149253731343,0.6141843971631206,0.16764705882352943,0.7375,0.735973597359736
0.046511627906976716,0.0,0.5247093023255813,0.3577817531305903,0.39920424403183025,0.5121638924455827,0.6965174129353233,0.41702127659574467,0.18907563025210083,0.6375000000000001,0.5610561056105611
0.023255813953488413,0.0,0.5668604651162792,0.2745974955277281,0.2214854111405835,0.4225352112676057,0.5621890547263682,0.4241134751773049,0.19495798319327728,0.6000000000000001,0.5148514851485149
0.13953488372093026,1.0,0.4389534883720929,0.2504472271914132,0.13925729442970822,0.4609475032010244,0.5920398009950248,0.652482269503546,0.20546218487394957,0.6375000000000001,0.6831683168316832
0.32558139534883723,1.0,0.6337209302325582,0.29248658318425763,0.17639257294429708,0.5057618437900129,0.6567164179104478,0.46524822695035456,0.19159663865546217,0.6625000000000001,0.7854785478547854
0.16279069767441867,1.0,0.6976744186046513,0.372093023255814,0.16843501326259944,0.5121638924455827,0.7462686567164178,0.6269503546099291,0.19873949579831934,0.6625000000000001,0.7656765676567657
0.2558139534883721,1.0,0.7223837209302324,0.4525939177101968,0.21618037135278512,0.441741357234315,0.5920398009950248,0.7659574468085106,0.17016806722689076,0.6625000000000001,0.7425742574257426
0.13953488372093026,0.0,0.5552325581395345,0.22844364937388195,0.2652519893899204,0.3905249679897568,0.5771144278606966,0.3929078014184397,0.19831932773109243,0.5375,0.5676567656765676
0.023255813953488413,1.0,0.7747093023255813,0.42039355992844357,0.18169761273209548,0.49935979513444306,0.6965174129353233,0.5673758865248226,0.14705882352941177,0.6000000000000001,0.7524752475247525
0.6744186046511629,0.0,0.5203488372093024,0.3237924865831842,0.3700265251989389,0.5185659411011524,0.6069651741293532,0.3829787234042553,0.1689075630252101,0.1875,0.46534653465346537
0.023255813953488413,1.0,0.7906976744186045,0.4677996422182468,0.17904509283819628,0.5505761843790014,0.7711442786069651,0.7971631205673759,0.1815126050420168,0.7000000000000001,0.8085808580858086
0.09302325581395354,1.0,0.6366279069767444,0.4066189624329159,0.18169761273209548,0.46734955185659416,0.6666666666666666,0.6439716312056737,0.17478991596638654,0.675,0.7062706270627063
0.09302325581395354,0.0,0.5610465116279071,0.32540250447227187,0.36074270557029176,0.46734955185659416,0.6019900497512438,0.4354609929078014,0.20336134453781513,0.5625,0.570957095709571
0.6046511627906976,1.0,0.7601744186046513,0.48300536672629696,0.28249336870026526,0.5057618437900129,0.6368159203980099,0.5716312056737588,0.16722689075630254,0.41250000000000003,0.5313531353135313
0.18604651162790697,0.0,0.5668604651162792,0.24686940966010734,0.22944297082228116,0.4481434058898848,0.5771144278606966,0.44397163120567373,0.1865546218487395,0.6125,0.6402640264026402
0.6976744186046511,1.0,0.7093023255813955,0.37388193202146686,0.2188328912466843,0.4929577464788733,0.5870646766169154,0.5418439716312057,0.18025210084033613,0.42500000000000004,0.6501650165016502
0.8837209302325582,1.0,0.6976744186046513,0.36762075134168165,0.23740053050397875,0.5505761843790014,0.7960199004975124,0.5744680851063829,0.16764705882352943,0.5125000000000001,0.6864686468646864
0.2093023255813954,1.0,0.9069767441860466,0.5805008944543828,0.19761273209549068,0.5121638924455827,0.6169154228855721,0.7078014184397162,0.14747899159663866,0.6375000000000001,0.7722772277227723
0.8139534883720931,0.0,0.617732558139535,0.426654740608229,0.3846153846153846,0.4097311139564661,0.5671641791044776,0.3843971631205674,0.123109243697479,0.15000000000000002,0.38943894389438943
0.9534883720930232,1.0,0.5712209302325582,0.35384615384615387,0.2055702917771883,0.441741357234315,0.5572139303482587,0.4865248226950354,0.1546218487394958,0.47500000000000003,0.5577557755775577
0.8837209302325582,1.0,0.6264534883720929,0.31842576028622543,0.253315649867374,0.5057618437900129,0.6119402985074627,0.49645390070921985,0.17815126050420166,0.35000000000000003,0.5544554455445545
0.13953488372093026,1.0,0.7747093023255813,0.44275491949910556,0.27851458885941643,0.5249679897567222,0.6069651741293532,0.5659574468085106,0.16176470588235295,0.7000000000000001,0.6204620462046204
0.9767441860465116,1.0,0.627906976744186,0.39660107334525935,0.3183023872679045,0.48015364916773373,0.6268656716417911,0.4879432624113475,0.09915966386554623,0.3125,0.5214521452145214
0.0,1.0,0.6540697674418603,0.31663685152057247,0.2002652519893899,0.43533930857874525,0.6218905472636815,0.5319148936170213,0.16218487394957984,0.6000000000000001,0.7458745874587459
0.046511627906976716,1.0,0.7412790697674418,0.3864042933810376,0.09549071618037133,0.5505761843790014,0.7114427860696517,0.7659574468085106,0.15210084033613444,0.875,0.7491749174917491
0.11627906976744184,1.0,0.9709302325581397,0.6717352415026834,0.29045092838196285,0.5505761843790014,0.5970149253731343,0.9234042553191488,0.1899159663865546,0.7375,0.8151815181518152
0.09302325581395354,1.0,0.6598837209302328,0.39713774597495527,0.30371352785145883,0.49935979513444306,0.6616915422885572,0.7092198581560284,0.11176470588235295,0.47500000000000003,0.636963696369637
0.09302325581395354,0.0,0.4898255813953487,0.19320214669051877,0.2055702917771883,0.3329065300896287,0.5223880597014925,0.40425531914893614,0.20504201680672268,0.6000000000000001,0.5874587458745875
0.6046511627906976,1.0,0.6889534883720929,0.39355992844364934,0.18435013262599467,0.5441741357234315,0.5870646766169154,0.6808510638297872,0.14201680672268907,0.3875,0.6138613861386139
0.7209302325581395,1.0,0.7267441860465118,0.41681574239713776,0.20689655172413793,0.4929577464788733,0.6567164179104478,0.6099290780141844,0.18739495798319328,0.45,0.768976897689769
0.06976744186046513,0.0,0.640988372093023,0.21556350626118065,0.30371352785145883,0.3905249679897568,0.5771144278606966,0.30354609929078014,0.24495798319327727,0.325,0.6006600660066007
0.046511627906976716,0.0,0.5392441860465114,0.3032200357781753,0.38859416445623335,0.36491677336747763,0.4825870646766169,0.4382978723404255,0.18823529411764706,0.6000000000000001,0.6138613861386139
0.2790697674418605,0.0,0.6424418604651161,0.3667262969588551,0.37400530503978774,0.4481434058898848,0.6069651741293532,0.3546099290780142,0.18739495798319328,0.5,0.5115511551155115
0.4651162790697675,1.0,0.7558139534883719,0.4955277280858676,0.28116710875331563,0.6081946222791293,0.6268656716417911,0.6567375886524822,0.13781512605042018,0.48750000000000004,0.7029702970297029
0.0,0.0,0.46366279069767447,0.17352415026833634,0.2214854111405835,0.4737516005121639,0.6368159203980099,0.32198581560283684,0.23403361344537815,0.7125,0.6798679867986799
0.9069767441860466,0.0,0.35319767441860495,0.16815742397137745,0.36339522546419095,0.46734955185659416,0.5621890547263682,0.28652482269503543,0.1584033613445378,0.0,0.23102310231023102
0.37209302325581395,1.0,0.765988372093023,0.5107334525939178,0.2015915119363395,0.441741357234315,0.572139303482587,0.7404255319148937,0.09285714285714286,0.6000000000000001,0.7458745874587459
0.32558139534883723,1.0,0.8895348837209298,0.4847942754919499,0.17374005305039789,0.4865556978233035,0.5472636815920398,0.777304964539007,0.1546218487394958,0.5,0.8382838283828383
0.2558139534883721,1.0,0.757267441860465,0.41681574239713776,0.19098143236074266,0.441741357234315,0.5920398009950248,0.7404255319148937,0.19957983193277312,0.675,0.7326732673267327
0.2325581395348837,1.0,0.6264534883720929,0.4302325581395349,0.2917771883289124,0.5185659411011524,0.7761194029850746,0.5687943262411348,0.17899159663865546,0.5,0.6435643564356436
0.8837209302325582,0.0,0.5537790697674418,0.31395348837209297,0.4283819628647214,0.5121638924455827,0.6766169154228856,0.4127659574468085,0.20588235294117646,0.35000000000000003,0.5016501650165016
0.7674418604651163,0.0,0.5145348837209303,0.2495527728085868,0.3395225464190981,0.43533930857874525,0.6169154228855721,0.3404255319148936,0.17394957983193277,0.35000000000000003,0.44224422442244227
0.2558139534883721,1.0,0.632267441860465,0.42307692307692296,0.2705570291777188,0.4097311139564661,0.5970149253731343,0.5517730496453901,0.1369747899159664,0.7000000000000001,0.6600660066006601
0.39534883720930236,1.0,0.7514534883720929,0.37030411449016104,0.25729442970822275,0.5761843790012805,0.6915422885572139,0.601418439716312,0.1373949579831933,0.47500000000000003,0.6435643564356436
0.2093023255813954,1.0,0.6395348837209303,0.40787119856887305,0.15915119363395225,0.58898847631242,0.7313432835820896,0.7333333333333334,0.21218487394957983,0.5750000000000001,0.7524752475247525
0.2325581395348837,1.0,0.7151162790697672,0.4525939177101968,0.1962864721485411,0.531370038412292,0.7263681592039801,0.7446808510638298,0.13487394957983193,0.6625000000000001,0.759075907590759
0.558139534883721,1.0,0.6438953488372097,0.426654740608229,0.253315649867374,0.5825864276568502,0.6766169154228856,0.624113475177305,0.1584033613445378,0.47500000000000003,0.6732673267326733
0.0,1.0,0.8837209302325582,0.5125223613595706,0.13793103448275862,0.5761843790012805,0.7064676616915423,0.6382978723404256,0.07899159663865546,0.7375,0.7656765676567657
0.39534883720930236,1.0,0.872093023255814,0.5483005366726297,0.20954907161803712,0.32010243277848915,0.527363184079602,0.8368794326241135,0.18907563025210083,0.625,0.7095709570957096
0.023255813953488413,0.0,0.675872093023256,0.27370304114490157,0.3116710875331565,0.5441741357234315,0.6567164179104478,0.3432624113475177,0.1941176470588235,0.375,0.6006600660066007
0.9534883720930232,0.0,0.4811046511627908,0.2835420393559928,0.3448275862068965,0.4865556978233035,0.5870646766169154,0.28226950354609925,0.15756302521008403,0.15000000000000002,0.38613861386138615
0.11627906976744184,1.0,0.6860465116279066,0.40787119856887305,0.30371352785145883,0.5377720870678617,0.6567164179104478,0.601418439716312,0.16932773109243698,0.5875,0.7293729372937294
0.5348837209302326,0.0,0.5930232558139539,0.31932021466905186,0.286472148541114,0.38412291933418696,0.5223880597014925,0.4014184397163121,0.16722689075630254,0.2625,0.46864686468646866
0.7906976744186047,1.0,0.5915697674418603,0.3372093023255814,0.23342175066312998,0.39692701664532654,0.5522388059701493,0.5432624113475176,0.15672268907563025,0.125,0.5379537953795379
0.09302325581395354,1.0,0.7906976744186045,0.4293381037567084,0.12466843501326258,0.58898847631242,0.6915422885572139,0.6964539007092199,0.19285714285714284,0.7250000000000001,0.8910891089108911
0.18604651162790697,1.0,0.8735465116279066,0.5491949910554561,0.2188328912466843,0.5761843790012805,0.7164179104477612,0.7092198581560284,0.19831932773109243,0.675,0.7722772277227723
0.7209302325581395,1.0,0.7122093023255813,0.41949910554561715,0.25464190981432355,0.58898847631242,0.681592039800995,0.6539007092198582,0.14789915966386555,0.5750000000000001,0.6534653465346535
0.37209302325581395,1.0,0.7180232558139534,0.5143112701252235,0.30371352785145883,0.58898847631242,0.7064676616915423,0.6453900709219857,0.15714285714285714,0.5875,0.7425742574257426
0.06976744186046513,0.0,0.6308139534883723,0.2719141323792487,0.3209549071618037,0.4545454545454546,0.5771144278606966,0.3404255319148936,0.17184873949579832,0.3875,0.49504950495049505
0.023255813953488413,1.0,0.7456395348837213,0.35688729874776387,0.15517241379310343,0.5505761843790014,0.6119402985074627,0.6638297872340425,0.17436974789915966,0.7125,0.6963696369636964
0.9069767441860466,0.0,0.4374999999999998,0.23166368515205726,0.3819628647214854,0.42893725992317544,0.5671641791044776,0.3049645390070922,0.20588235294117646,0.375,0.38283828382838286
0.3023255813953488,0.0,0.46802325581395343,0.15742397137745973,0.23474801061007955,0.4545454545454546,0.582089552238806,0.32765957446808514,0.20756302521008402,0.5,0.6039603960396039
0.5813953488372092,0.0,0.47819767441860495,0.21824686940966015,0.3620689655172414,0.5697823303457107,0.7412935323383084,0.32340425531914896,0.17899159663865546,0.525,0.5379537953795379
0.39534883720930236,0.0,0.6613372093023255,0.2057245080500894,0.1472148541114058,0.41613316261203587,0.582089552238806,0.41843971631205673,0.2256302521008403,0.55,0.6468646864686469
0.16279069767441867,1.0,0.7020348837209303,0.48211091234347053,0.27851458885941643,0.6017925736235596,0.7661691542288557,0.7063829787234042,0.146218487394958,0.5625,0.7062706270627063
0.2558139534883721,1.0,0.6395348837209303,0.45169946332737027,0.2175066312997347,0.441741357234315,0.6567164179104478,0.5134751773049646,0.16512605042016806,0.625,0.7392739273927393
0.8604651162790697,1.0,0.7252906976744187,0.4042933810375671,0.20689655172413793,0.5249679897567222,0.681592039800995,0.6496453900709219,0.15630252100840336,0.42500000000000004,0.6171617161716172
0.8372093023255813,1.0,0.5159883720930234,0.3606440071556351,0.286472148541114,0.5953905249679898,0.6716417910447761,0.675177304964539,0.17142857142857143,0.5125000000000001,0.6468646864686469
0.4418604651162791,0.0,0.46802325581395343,0.28711985688729874,0.36604774535809015,0.4929577464788733,0.5572139303482587,0.34893617021276596,0.16092436974789917,0.5,0.528052805280528
0.4418604651162791,1.0,0.7093023255813955,0.41949910554561715,0.11936339522546419,0.5121638924455827,0.736318407960199,0.6652482269503546,0.16806722689075632,0.625,0.8250825082508251
0.06976744186046513,0.0,0.5145348837209303,0.23166368515205726,0.30769230769230765,0.46734955185659416,0.6666666666666666,0.451063829787234,0.21554621848739497,0.5750000000000001,0.5313531353135313
0.0,1.0,0.6380813953488371,0.39713774597495527,0.1896551724137931,0.4929577464788733,0.6119402985074627,0.5517730496453901,0.16134453781512606,0.8875000000000001,0.7755775577557756
0.2790697674418605,1.0,0.6787790697674418,0.40536672629695886,0.23872679045092837,0.41613316261203587,0.5771144278606966,0.727659574468085,0.20504201680672268,0.5875,0.7392739273927393
